Time,Flux,Flux Error
2036.992262718813,1.0004980564117432,0.0010001914342865348
2036.9936516517691,0.9993627667427063,0.0010001054033637047
2036.9950405847248,1.0019255876541138,0.001000607036985457
2036.996429517215,1.000112533569336,0.0010000342736020684
2036.997818450171,0.9994514584541321,0.001000292133539915
2036.9992073831268,1.0008199214935303,0.0010005936492234468
2037.0005963160825,1.000976324081421,0.0010007250821217895
2037.001985248573,1.0000412464141846,0.0010004964424297214
2037.0033741815287,1.0006977319717407,0.0010002414928749204
2037.0047631144844,0.9994094967842102,0.0009998910827562213
2037.0061520474405,1.0009673833847046,0.0010008616372942924
2037.0075409799297,1.0003457069396973,0.0009999688481912017
2037.0089299128847,0.9968747496604919,0.000999271054752171
2037.010318845841,0.999396026134491,0.0010003126226365566
2037.0117077783316,1.0005992650985718,0.0010001930641010404
2037.0130967112873,1.0011361837387085,0.0010001634946092963
2037.014485644243,0.9979487061500549,0.001000234275124967
2037.0158745771992,1.0005738735198975,0.001000220887362957
2037.0172635096892,1.001257061958313,0.001001327414996922
2037.018652442645,1.0024709701538086,0.0010006108786910772
2037.020041375601,1.0014299154281616,0.0010005430085584521
2037.021430308091,0.9993354082107544,0.0009991934057325125
2037.0228192410468,1.0012081861495972,0.0010004611685872078
2037.024208174003,1.0022531747817993,0.0010001397458836436
2037.025597106493,1.0018868446350098,0.0010012371931225061
2037.0269860394487,1.0014225244522095,0.0009998971363529563
2037.028374972405,1.0010430812835693,0.0010009027319028974
2037.029763904895,1.0005546808242798,0.0010005582589656115
2037.0311528378506,0.9998646974563599,0.0010000389302149415
2037.0325417703411,1.0004914999008179,0.000999742653220892
2037.0339307032968,0.9976250529289246,0.0009996604640036821
2037.0353196362526,0.9996324777603149,0.0010000603506341577
2037.036708568743,0.9993998408317566,0.0010005302028730512
2037.0380975016988,1.003346562385559,0.0010001912014558911
2037.0394864346545,1.0019028186798096,0.0010005788644775748
2037.040875367145,0.9994518160820007,0.0010008284589275718
2037.0422643001007,0.998096227645874,0.0009992783889174461
2037.0436532325898,1.0002068281173706,0.0009997289162129164
2037.0450421655455,1.0018481016159058,0.0010011692065745592
2037.0464310985012,1.0002299547195435,0.000999840209260583
2037.0478200309913,1.0003106594085693,0.0010012026177719235
2037.0492089639474,1.001960277557373,0.0010006536031141877
2037.0505978964375,1.0004304647445679,0.0010001707123592496
2037.0519868293932,1.0006051063537598,0.0009999204194173217
2037.0533757618837,0.9998055696487427,0.0010001908522099257
2037.0547646948394,1.0002710819244385,0.0010005177464336157
2037.0561536277949,1.0019985437393188,0.001001109485514462
2037.0575425602856,1.0005820989608765,0.001000353367999196
2037.0589314932413,1.000105381011963,0.0010004853829741478
2037.060320425731,1.001205563545227,0.0009996892185881734
2037.0617093586875,1.0007970333099365,0.001000305637717247
2037.0630982911775,1.002480149269104,0.0010005095973610878
2037.064487224133,1.0014373064041138,0.001000298303551972
2037.0658761566237,1.0010634660720825,0.0010003430070355535
2037.0672650895795,0.9972599744796753,0.0009997851448133588
2037.0686540220693,0.9991422891616821,0.0009999996982514858
2037.0700429550257,1.0008074045181274,0.00100068305619061
2037.0714318875157,1.0014506578445435,0.0010000834008678794
2037.0728208204712,1.00069260597229,0.0010008664103224874
2037.074209752962,0.9983786940574646,0.0009997478919103742
2037.075598685918,0.9989994764328003,0.0010000660549849272
2037.076987618408,1.0003464221954346,0.0009996963199228048
2037.0783765513638,0.9997712969779968,0.0010004215873777866
2037.0797654838543,0.9996352195739746,0.0009993651183322072
2037.0811544168093,0.9998452067375183,0.0010008480167016387
2037.0825433492987,0.9995161890983582,0.0009998033056035638
2037.0839322822549,1.0005160570144653,0.0010001824703067541
2037.085321214745,1.0001041889190674,0.0010007653618231416
2037.086710147235,0.9981864094734192,0.0009989746613427997
2037.0880990801911,0.9997369647026062,0.0010001631453633308
2037.0894880126812,1.0007363557815552,0.000999659881927073
2037.0908769456369,1.000526785850525,0.0010007318342104554
2037.0922658781274,0.9996007084846497,0.0010000159963965416
2037.093654811083,1.001061201095581,0.001000959542579949
2037.0950437435731,0.9995504021644592,0.0009996980661526322
2037.0964326760636,1.0027700662612915,0.0010008462704718113
2037.0978216090193,0.9998530745506287,0.000999988871626556
2037.0992105415094,1.0011600255966187,0.0010006105294451118
2037.1005994744655,0.9993999600410461,0.001000284100882709
2037.1019884069556,0.9999035596847534,0.0009997687302529812
2037.1033773394456,1.002187728881836,0.00100047723390162
2037.1047662724018,0.999552845954895,0.0010001674527302384
2037.1061552048918,1.001645803451538,0.0010005924850702286
2037.1075441378473,0.999255359172821,0.0009999731555581093
2037.108933070338,0.9991719126701355,0.0010007190285250545
2037.110322002828,0.999366044998169,0.0009998742025345564
2037.1117109357835,1.0002394914627075,0.001000294229015708
2037.1130998682743,0.99860018491745,0.0010002987692132592
2037.1144888007643,1.00006902217865,0.0010003061033785343
2037.1158777337198,1.000443696975708,0.000999901443719864
2037.1172666662096,0.9991583228111267,0.0010000886395573616
2037.1186555986992,1.0004522800445557,0.0009996554581448436
2037.1200445316547,0.999765157699585,0.001000401098281145
2037.1214334641454,1.0017671585083008,0.0010005992371588945
2037.1228223966355,1.001038670539856,0.001000579446554184
2037.124211329591,0.9982886910438538,0.0009994019055739045
2037.1256002620817,1.0022900104522705,0.001000186544843018
2037.1269891945715,1.0009106397628784,0.0010005153017118573
2037.128378127527,1.0006529092788696,0.0010005299700424075
2037.129767060018,1.0009117126464844,0.00100035616196692
2037.1311559925077,0.9987414479255676,0.0010003773495554924
2037.1325449254632,0.9995899796485901,0.0009998384630307555
2037.1339338579542,1.0007621049880981,0.0010004013311117887
2037.135322790444,1.001318335533142,0.0010004317155107856
2037.1367117229338,1.0009193420410156,0.0010001693153753877
2037.1381006558904,1.001052737236023,0.0010007511591538787
2037.1394895883802,0.9992260336875916,0.0009994214633479714
2037.14087852087,0.9979841709136963,0.0009998049354180694
2037.142267453361,1.0002844333648682,0.0010004073847085238
2037.1436563863172,1.0020077228546143,0.0010007406817749143
2037.1450453188072,0.999231219291687,0.0009997099405154586
2037.1464342512973,1.0003156661987305,0.001001295167952776
2037.1478231837878,0.9977405667304993,0.0009991239057853818
2037.1492121167435,0.9995288252830505,0.0009997427696362138
2037.1506010492335,1.0017739534378052,0.0010002274066209793
2037.151989981724,0.9996586441993713,0.0009995783912017941
2037.1533789142131,1.0009703636169434,0.0010008902754634619
2037.1547678471682,0.9993088841438293,0.0009997611632570624
2037.1561567796589,0.999502956867218,0.0010007398668676615
2037.157545712149,0.999914288520813,0.0009987095836549997
2037.1589346446387,0.9981541633605957,0.001000251155346632
2037.1603235771295,0.9996087551116943,0.0009991772240027785
2037.1617125100852,1.0007041692733765,0.0010005357908084989
2037.163101442575,1.0028173923492432,0.0010013510473072529
2037.1644903750657,1.0000656843185425,0.001000106567516923
2037.1658793075558,0.9999387860298157,0.0009996602311730385
2037.1672682400456,0.9991918206214905,0.0009995592990890145
2037.1686571725363,1.001680612564087,0.0010006008669734001
2037.170046105492,0.9995427131652832,0.0010008481331169605
2037.1714350379818,0.9984724521636963,0.0009994604624807835
2037.1728239704726,0.9988532662391663,0.0010000664042308927
2037.1742129029626,0.9999701380729675,0.001000574673525989
2037.1756018354524,0.9992582201957703,0.0010000718757510185
2037.1769907679432,1.0012736320495605,0.0010004239156842232
2037.1783797008986,1.0006303787231445,0.0010003701318055391
2037.1797686333884,0.9989496469497681,0.000999368610791862
2037.1811575658794,0.9971804022789001,0.0009994532447308302
2037.1825464983692,1.0015029907226562,0.0010006541851907969
2037.183935430859,1.0008621215820312,0.0010002066846936941
2037.18532436335,1.0012048482894897,0.0009996353182941675
2037.1867132958398,1.001526117324829,0.0010004652431234717
2037.1881022283296,0.9994080662727356,0.0009994711726903915
2037.1894911608206,0.9985178709030151,0.0009994355496019125
2037.1908800937754,0.9989431500434875,0.0010004264768213034
2037.1922690262645,0.9990715384483337,0.0009993930580094457
2037.1936579587555,1.0021036863327026,0.0010004857322201133
2037.1950468912453,1.0015792846679688,0.000999986194074154
2037.196435823735,1.0021402835845947,0.001000487944111228
2037.197824756226,1.0003046989440918,0.0010001996997743845
2037.1992136887159,1.000143051147461,0.0010000213515013456
2037.2006026212057,1.0013914108276367,0.0010002369526773691
2037.2019915536966,1.0020930767059326,0.0010003324132412672
2037.2033804861865,0.998323380947113,0.000999667914584279
2037.2047694186763,0.9986616969108582,0.000999839510768652
2037.206158351167,1.0020521879196167,0.0010005012154579163
2037.2075472836568,0.9996738433837891,0.000999807147309184
2037.2089362161469,0.999599039554596,0.0010001115733757615
2037.2103251486376,0.9991803169250488,0.000999931013211608
2037.2117140811283,1.0011457204818726,0.0010007265955209732
2037.213103014084,1.0006357431411743,0.0010005420772358775
2037.2144919465738,1.000173807144165,0.0009995696600526571
2037.2158808790646,1.0026060342788696,0.0010010609403252602
2037.2172698115546,0.9999762773513794,0.001000246382318437
2037.2186587440444,1.0018597841262817,0.0010001769987866282
2037.2200476765352,0.9999436140060425,0.0010004687355831265
2037.2214366090252,0.998336911201477,0.0009995135478675365
2037.222825541515,0.9991647005081177,0.0009997047018259764
2037.2242144740057,1.0016716718673706,0.0010001371847465634
2037.2256034064958,0.9998557567596436,0.0010009808465838432
2037.226992338985,1.0001507997512817,0.0009996198350563645
2037.2283812710093,0.9997613430023193,0.0009998900350183249
2037.2297702034991,0.9997325539588928,0.0010000268230214715
2037.231159135989,1.0006037950515747,0.001001238590106368
2037.23254806848,1.0002580881118774,0.0009994112187996507
2037.2339370009697,0.9999023675918579,0.0010000931797549129
2037.2353259334595,0.9995564818382263,0.0009998457971960306
2037.2367148659505,1.0010782480239868,0.0010007118107751012
2037.2381037984403,1.000488042831421,0.0009996694279834628
2037.2394927309301,1.000168800354004,0.0010001612827181816
2037.240881663421,0.9983649849891663,0.0009994966676458716
2037.242270595911,0.997877299785614,0.0009991814149543643
2037.2436595284007,1.003125786781311,0.0010010743280872703
2037.2450484608917,1.000211477279663,0.0009997079614549875
2037.2464373933815,1.0026676654815674,0.0010004073847085238
2037.2478263258713,1.000807285308838,0.001000422751531005
2037.2492152583623,1.002898097038269,0.0010000701295211911
2037.2506041903864,1.0017470121383667,0.001000278047285974
2037.2519931228762,0.9995017051696777,0.001000283402390778
2037.2533820553672,0.9993186593055725,0.0009989929385483265
2037.254770987857,0.9997491836547852,0.0009995130822062492
2037.2561599203468,1.0003446340560913,0.000999967334792018
2037.2575488528375,0.9979370832443237,0.000999408308416605
2037.2589377853274,0.9996199607849121,0.0010002084309235215
2037.2603267178174,1.0005601644515991,0.0010001619812101126
2037.2617156498425,1.0007479190826416,0.0009998680325224996
2037.2631045823323,1.000707745552063,0.001000119373202324
2037.2644935148219,0.999549150466919,0.0010001122718676925
2037.2658824473117,1.0010076761245728,0.0010006683878600597
2037.2672713798015,1.0004053115844727,0.0010005541844293475
2037.2686603122916,0.998807966709137,0.0009992383420467377
2037.2700492447823,1.0010212659835815,0.0010006139054894447
2037.2714381768064,0.9993417263031006,0.0009995941072702408
2037.2728271092965,0.9996338486671448,0.0009995471918955445
2037.2742160417872,0.9985311627388,0.0009996755979955196
2037.275604974278,1.001408338546753,0.0010009602410718799
2037.2769939067678,0.9989447593688965,0.0009993063285946846
2037.2783828392576,0.9997973442077637,0.001000995165668428
2037.2797717712829,0.9990630149841309,0.000999625539407134
2037.2811607037727,0.9983479380607605,0.0009993868879973888
2037.2825496362625,1.0014046430587769,0.0010003099450841546
2037.2839385687535,0.9994582533836365,0.00100029562599957
2037.2853275012433,0.9985947012901306,0.0009993751300498843
2037.2867164332674,0.9995536804199219,0.0009998504538089037
2037.2881053657584,1.001623511314392,0.0010001707123592496
2037.2894942982482,0.9999626874923706,0.0010002346243709326
2037.290883230738,1.0017170906066895,0.001000043353997171
2037.2922721627633,1.0015159845352173,0.0010001297341659665
2037.2936610952531,0.9996470808982849,0.0009994397405534983
2037.295050027743,1.0009112358093262,0.0010006424272432923
2037.296438960234,1.001081109046936,0.0010000906186178327
2037.297827892258,0.9987027645111084,0.0010001433547586203
2037.2992168247479,0.9980611801147461,0.0009992000414058566
2037.300605757238,1.0005748271942139,0.0010001478949561715
2037.3019946897273,1.0001593828201294,0.00099947489798069
2037.3033836217514,0.99955815076828,0.0010002331109717488
2037.3047725542422,0.9972466826438904,0.0009987646481022239
2037.306161486732,1.0008882284164429,0.0010000703623518348
2037.307550419222,1.001031756401062,0.0010001763002946973
2037.308939351247,0.9990848302841187,0.0009994743159040809
2037.310328283737,0.998694121837616,0.0009994410211220384
2037.311717216227,0.999667227268219,0.0009995944565162063
2037.313106148252,0.9994205236434937,0.000999894575215876
2037.3144950807418,0.9987481236457825,0.000999859650619328
2037.3158840132319,0.9991277456283569,0.0009998427703976631
2037.317272945257,0.9997466206550598,0.0009999122703447938
2037.3186618777468,1.0005382299423218,0.0010001144837588072
2037.3200508102368,1.0004876852035522,0.0010003391653299332
2037.3214397422619,0.9997865557670593,0.0009993340354412794
2037.3228286747517,1.000974416732788,0.001000467105768621
2037.3242176072417,1.0012414455413818,0.0010000194888561964
2037.3256065392668,0.9996421337127686,0.0009995698928833008
2037.3269954717566,0.9985612034797668,0.0009996052831411362
2037.3283844042467,1.0002750158309937,0.0009995830478146672
2037.3297733362715,0.9998319745063782,0.0010001581395044923
2037.3311622687615,0.9981169104576111,0.0009996602311730385
2037.3325512012516,1.001467227935791,0.0010000449838116765
2037.3339401332764,0.9988695979118347,0.0009990287944674492
2037.3353290657665,1.0017350912094116,0.0010012701386585832
2037.3367179982558,0.9986347556114197,0.0009986524237319827
